DEST1673,40.78398271428569,-73.9406883285717,1465859,30097.74
DEST1674,40.783325547619015,-73.93894759523837,1468441.0000000002,30179.494
DEST1675,40.78266838095234,-73.93720686190505,1576692.9999999998,30416.719
DEST1676,40.78201121428568,-73.9354661285717,1566996,30341.3
DEST1677,40.78135404761901,-73.93372539523837,1549003.0000000002,30201.357
DEST1678,40.780696880952334,-73.931984661905,1538507.0000000002,30119.719
DEST1679,40.79755697619052,-73.98174555238128,1727358,33419.791
DEST1680,40.79689980952385,-73.98000481904796,1726712.9999999998,33404.381
DEST1681,40.79624264285719,-73.97826408571461,1723606,33330.169
DEST1682,40.79558547619051,-73.97652335238128,1742119.0000000002,33729.068
DEST1683,40.79492830952385,-73.97478261904794,1759279.0000000002,33903.085
DEST1684,40.79427114285717,-73.9730418857146,1783748,32550.838
DEST1685,40.79361397619049,-73.97130115238127,1795480,32612.382
DEST1686,40.79295680952383,-73.96956041904794,1762668.9999999998,32449.369
DEST1687,40.79229964285715,-73.9678196857146,1726432,32277.46
DEST1688,40.79164247619049,-73.96607895238127,1721196,32123.919
DEST1689,40.79098530952381,-73.96433821904793,1694852.9999999998,31989.369
DEST1690,40.79032814285715,-73.9625974857146,1652930,31616.716
DEST1691,40.78967097619048,-73.96085675238126,1633998,31448.433
DEST1692,40.78901380952381,-73.95911601904791,1616368,31291.719
DEST1693,40.78835664285713,-73.9573752857146,1611124,31245.1
DEST1694,40.78769947619047,-73.95563455238126,1569004.9999999998,30870.696
DEST1695,40.7870423095238,-73.95389381904792,1550590,30706.996
DEST1696,40.786385142857135,-73.95215308571458,1532075.0000000002,30542.415
DEST1697,40.78572797619045,-73.95041235238125,1513504,30377.332
DEST1698,40.78507080952378,-73.94867161904791,1495002,30212.874
DEST1699,40.78441364285712,-73.9469308857146,1509867.0000000002,30038.075
DEST1700,40.783756476190455,-73.94519015238124,1458099.9999999998,29884.846
DEST1701,40.78309930952377,-73.94344941904792,1451488,29840.593
DEST1702,40.78244214285711,-73.94170868571457,1452300.0000000002,29852.77
DEST1703,40.78178497619044,-73.93996795238125,1461021,29983.587
DEST1704,40.781127809523774,-73.9382272190479,1574588.9999999998,30400.354
DEST1705,40.7804706428571,-73.93648648571455,1320641.0000000002,24441.415
DEST1706,40.77981347619043,-73.93474575238123,1320641.0000000002,24441.415
DEST1707,40.779156309523756,-73.93300501904788,1320641.0000000002,24441.415
DEST1708,40.796016404761964,-73.98276590952415,1728403.0000000002,33444.749
DEST1709,40.79535923809529,-73.98102517619081,1728403.0000000002,33444.749
DEST1710,40.79470207142862,-73.97928444285746,1728840.9999999998,33455.232
DEST1711,40.79404490476195,-73.97754370952414,1732659.0000000002,33546.429
DEST1712,40.793387738095284,-73.97580297619079,1810532,34232.954
DEST1713,40.792730571428606,-73.97406224285747,1804860,32721.36
DEST1714,40.792073404761936,-73.97232150952412,1815850,32763.978
DEST1715,40.79141623809527,-73.9705807761908,1779052.9999999998,32600.434
DEST1716,40.790759071428596,-73.96884004285745,1774091.0000000002,32438.39
DEST1717,40.79010190476193,-73.96709930952413,1737288.9999999998,32274.823
DEST1718,40.78944473809526,-73.96535857619078,1716399.0000000002,32180.897
DEST1719,40.788787571428585,-73.96361784285746,1715626,32174.032
DEST1720,40.78813040476192,-73.96187710952412,1632547.0000000002,31435.534
DEST1721,40.78747323809525,-73.96013637619079,1596244,31112.835
DEST1722,40.78681607142858,-73.95839564285745,1595471.0000000002,31105.963
DEST1723,40.786158904761905,-73.95665490952413,1594698,31099.091
DEST1724,40.78550173809524,-73.95491417619078,1615087.0000000002,31098.672
DEST1725,40.78484457142857,-73.95317344285743,1569262,30815.893
DEST1726,40.784187404761894,-73.95143270952411,1549739.0000000002,30645.859
DEST1727,40.78353023809522,-73.94969197619078,1581440,30663.484
DEST1728,40.78287307142856,-73.94795124285744,1500666,30229.167
DEST1729,40.78221590476189,-73.9462105095241,1537487.0000000002,30392.816
DEST1730,40.781558738095214,-73.94446977619077,1463409.0000000002,29932.028
DEST1731,40.780901571428544,-73.94272904285742,1508344,32512.159
DEST1732,40.780244404761866,-73.9409883095241,1504111.0000000002,32378.109
DEST1733,40.7795872380952,-73.93924757619075,1500418,32261.181
DEST1734,40.77893007142853,-73.93750684285742,1296542.9999999998,24404.928
DEST1735,40.778272904761856,-73.9357661095241,1296542.9999999998,24404.928
DEST1736,40.777615738095186,-73.93402537619075,1310669,24397.098
DEST1737,40.79447583333337,-73.98378626666701,1735692.9999999998,33703.641
DEST1738,40.79381866666671,-73.98204553333366,1735180.9999999998,33687.437
DEST1739,40.79316150000004,-73.98030480000034,1734670,33671.234
DEST1740,40.79250433333337,-73.97856406666702,1800936,34050.901
DEST1741,40.79184716666669,-73.97682333333366,1791594,34140.286
DEST1742,40.79119000000002,-73.97508260000035,1805136,34233.462
DEST1743,40.79053283333336,-73.97334186666701,1828812.9999999998,34374.456
DEST1744,40.78987566666669,-73.97160113333365,1851911.0000000002,34546.235
DEST1745,40.78921850000001,-73.96986040000034,1772891.0000000002,32660.689
DEST1746,40.78856133333335,-73.96811966666698,1753528,32426.957
DEST1747,40.78790416666668,-73.96637893333366,1737938,32372.378
DEST1748,40.78724700000001,-73.96463820000031,1737160,32365.456
DEST1749,40.78658983333334,-73.96289746666699,1725572,32467.299
DEST1750,40.78593266666667,-73.96115673333365,1617818,31304.616
DEST1751,40.7852755,-73.95941600000029,1617039.0000000002,31297.684
DEST1752,40.78461833333333,-73.95767526666698,1642779.0000000002,31262.325
DEST1753,40.78396116666666,-73.95593453333363,1605676.9999999998,31097.428
DEST1754,40.783303999999994,-73.9541938000003,1587632.9999999998,30933.943
DEST1755,40.782646833333324,-73.95245306666699,1637648.9999999998,31089.424
DEST1756,40.781989666666654,-73.95071233333363,1615052,31011.338
DEST1757,40.78133249999998,-73.94897160000029,1523554,30414.832
DEST1758,40.780675333333306,-73.94723086666698,1560102,30562.623
DEST1759,40.78001816666664,-73.94549013333362,1581115.0000000002,30631.831
DEST1760,40.779360999999966,-73.9437494000003,1487786,30186.067
DEST1761,40.778703833333296,-73.94200866666695,1499890,32244.455
DEST1762,40.77804666666663,-73.94026793333363,1496703.0000000002,32143.536
DEST1763,40.77738949999996,-73.9385272000003,1296542.9999999998,24404.928
DEST1764,40.776732333333285,-73.93678646666696,1287688,24330.892
DEST1765,40.776075166666615,-73.93504573333362,1276273.0000000002,24206.317
DEST1766,40.79293526190481,-73.98480662380987,1740876,33867.771
DEST1767,40.792278095238146,-73.98306589047655,1740855.0000000002,33867.087
DEST1768,40.791620928571476,-73.9813251571432,1740654,33860.729
DEST1769,40.79096376190481,-73.97958442380987,1756508,33843.717
DEST1770,40.790306595238135,-73.97784369047653,1779706,34045.541
DEST1771,40.789649428571465,-73.9761029571432,1788712,34080.02
DEST1772,40.788992261904795,-73.97436222380986,1812540.9999999998,34221.99
DEST1773,40.78833509523813,-73.97262149047651,1835698,34394.405
DEST1774,40.787677928571455,-73.97088075714318,1804028.9999999998,32886.692
DEST1775,40.787020761904785,-73.96914002380986,1840791.0000000002,33050.082
DEST1776,40.78636359523811,-73.96739929047651,1759484,32563.912
DEST1777,40.78570642857144,-73.96565855714319,1755110,32680.628
DEST1778,40.785049261904774,-73.96391782380987,1725572,32467.299
DEST1779,40.7843920952381,-73.96217709047652,1713928,32383.206
DEST1780,40.78373492857144,-73.96043635714318,1638604,31489.389
DEST1781,40.78307776190477,-73.95869562380985,1659234,31415.072
DEST1782,40.782420595238094,-73.95695489047651,1621888.9999999998,31249.092
DEST1783,40.781763428571416,-73.95521415714317,1603790,31085.381
DEST1784,40.78110626190475,-73.95347342380984,1617578,30920.152
DEST1785,40.78044909523808,-73.9517326904765,1580704,30756.261
DEST1786,40.779791928571406,-73.94999195714318,1608072,30798.493
DEST1787,40.779134761904736,-73.94825122380982,1571272,30634.938
DEST1788,40.77847759523807,-73.94651049047651,1534450,30471.277
DEST1789,40.7778204285714,-73.94476975714318,1561960.9999999998,30744.502
DEST1790,40.777163261904725,-73.94302902380981,1537548.9999999998,30554.631
DEST1791,40.77650609523806,-73.9412882904765,1492674,32015.924
DEST1792,40.77584892857139,-73.93954755714317,1491279.0000000002,31971.752
DEST1793,40.775191761904715,-73.93780682380981,1289302.9999999998,24341.29
DEST1794,40.774534595238045,-73.93606609047649,1284013,24307.459
DEST1795,40.79139469047624,-73.98582698095274,1746058,34031.852
DEST1796,40.79073752380957,-73.98408624761939,1746344,34040.911
DEST1797,40.7900803571429,-73.98234551428607,1746630,34049.969
DEST1798,40.78942319047623,-73.98060478095273,1746896.9999999998,33651.462
DEST1799,40.788766023809565,-73.9788640476194,1760118,33808.388
DEST1800,40.788108857142895,-73.97712331428606,1775832.9999999998,33995.779
DEST1801,40.78745169047622,-73.97538258095273,1806263.0000000002,32730.106
DEST1802,40.78679452380955,-73.97364184761939,1802080,34236.608
DEST1803,40.786137357142884,-73.97190111428606,1806195.0000000002,32979.146
DEST1804,40.785480190476214,-73.97016038095272,1787792,32815.554
DEST1805,40.78482302380953,-73.96841964761937,1773246,32811.613
DEST1806,40.78416585714287,-73.96667891428606,1749912,32643.085
DEST1807,40.783508690476204,-73.9649381809527,1727403.0000000002,32480.525
DEST1808,40.78285152380953,-73.9631974476194,1706676.9999999998,32330.833
DEST1809,40.782194357142856,-73.96145671428604,1660210,31681.454
DEST1810,40.781537190476186,-73.95971598095271,1644607.0000000002,31856.315
DEST1811,40.78088002380952,-73.95797524761937,1626034,31691.219
DEST1812,40.78022285714285,-73.95623451428605,1620000.9999999998,31237.277
DEST1813,40.77956569047617,-73.9544937809527,1607444.9999999998,31448.234
DEST1814,40.77890852380951,-73.95275304761937,1599576.9999999998,30908.537
DEST1815,40.77825135714284,-73.95101231428603,1576366,31120.796
DEST1816,40.77759419047617,-73.9492715809527,1555348,30957.323
DEST1817,40.77693702380949,-73.94753084761936,1537539.0000000002,30623.151
DEST1818,40.77627985714283,-73.94579011428601,1580954,30912.193
DEST1819,40.775622690476155,-73.94404938095269,1560610,30753.956
DEST1820,40.77496552380949,-73.94230864761934,1487936,31865.891
DEST1821,40.77430835714281,-73.940567914286,1487712,31858.778
DEST1822,40.77365119047615,-73.93882718095267,1307539.9999999998,24462.063
DEST1823,40.772994023809474,-73.93708644761934,1309427.9999999998,24471.504
DEST1824,40.78985411904768,-73.9868473380956,1751134,34192.618
DEST1825,40.78919695238101,-73.98510660476227,1751844,34215.087
DEST1826,40.788539785714335,-73.98336587142894,1752476,34235.094
DEST1827,40.787882619047664,-73.98162513809558,1737572,33464.931
DEST1828,40.787225452380994,-73.97988440476227,1750940.9999999998,33639.021
DEST1829,40.786568285714324,-73.97814367142894,1770955.0000000002,33838.429
DEST1830,40.78591111904765,-73.9764029380956,1784679.0000000002,32538.238
DEST1831,40.78525395238098,-73.97466220476227,1861766,33383.625
DEST1832,40.78459678571432,-73.97292147142893,1889380.9999999998,30968.366
DEST1833,40.78393961904764,-73.97118073809558,1874744.9999999998,33396.714
DEST1834,40.783282452380966,-73.96944000476223,1802539.0000000002,32946.633
DEST1835,40.78262528571431,-73.96769927142891,1749399.0000000002,32639.381
DEST1836,40.78196811904763,-73.96595853809558,1729978,32499.124
DEST1837,40.78131095238096,-73.96421780476223,1691096,32218.308
DEST1838,40.780653785714286,-73.9624770714289,1697634,32265.524
DEST1839,40.779996619047616,-73.96073633809556,1676320.9999999998,32138.232
DEST1840,40.77933945238095,-73.95899560476222,1678771.0000000002,32824.542
DEST1841,40.77868228571428,-73.95725487142892,1655012,31862.159
DEST1842,40.778025119047605,-73.95551413809555,1635760,31693.348
DEST1843,40.77736795238094,-73.95377340476222,1629867.0000000002,31710.024
DEST1844,40.77671078571427,-73.95203267142891,1587207.0000000002,31114.937
DEST1845,40.7760536190476,-73.95029193809555,1585943.0000000002,31220.069
DEST1846,40.77539645238093,-73.94855120476223,1545132,30787.68
DEST1847,40.77473928571426,-73.9468104714289,1589475.0000000002,31079.332
DEST1848,40.77408211904759,-73.94506973809555,1572598,30948.068
DEST1849,40.77342495238092,-73.94332900476222,1482160,31682.978
DEST1850,40.77276778571425,-73.94158827142887,1518220.9999999998,27250.985
DEST1851,40.77211061904759,-73.93984753809555,1499020,27154.984
DEST1852,40.771453452380904,-73.9381068047622,1489838,27109.07
DEST1853,40.7883135476191,-73.98786769523846,1779380,33557.342
DEST1854,40.78765638095242,-73.98612696190513,1778476,33552.82
DEST1855,40.78699921428576,-73.9843862285718,1759583.0000000002,34440.514
DEST1856,40.786342047619094,-73.98264549523846,1725218,33242.058
DEST1857,40.78568488095242,-73.98090476190512,1741832.9999999998,33468.954
DEST1858,40.785027714285754,-73.97916402857177,1744678,33576.265
DEST1859,40.784370547619076,-73.97742329523845,1763919.0000000002,32346.698
DEST1860,40.783713380952406,-73.9756825619051,1782878,32522.223
DEST1861,40.783056214285736,-73.97394182857178,1801327.0000000002,32686.223
DEST1862,40.78239904761906,-73.97220109523843,1826587.0000000002,30634.632
DEST1863,40.781741880952396,-73.9704603619051,1781039.0000000002,33431.216
DEST1864,40.781084714285726,-73.96871962857178,1733348,33077.367
DEST1865,40.780427547619055,-73.96697889523844,1714235.0000000002,32939.327
DEST1866,40.77977038095239,-73.96523816190509,1683031.0000000002,32713.962
DEST1867,40.779113214285715,-73.96349742857177,1691371.0000000002,32272.013
DEST1868,40.778456047619045,-73.96175669523844,1702992,32307.301
DEST1869,40.777798880952375,-73.9600159619051,1662222,32669.911
DEST1870,40.777141714285705,-73.95827522857176,1643208.9999999998,32496.137
DEST1871,40.776484547619035,-73.95653449523844,1655668,31862.549
DEST1872,40.775827380952364,-73.9547937619051,1618664,32230.048
DEST1873,40.775170214285694,-73.95305302857177,1601816.9999999998,31448.662
DEST1874,40.774513047619024,-73.95131229523842,1570560,31704.454
DEST1875,40.773855880952354,-73.9495715619051,1587390,31832.929
DEST1876,40.77319871428568,-73.94783082857172,1559547.0000000002,31047.51
DEST1877,40.77254154761901,-73.94609009523843,1581928,31221.587
DEST1878,40.771884380952336,-73.9443493619051,1476603.0000000002,31507.01
DEST1879,40.77122721428567,-73.94260862857173,1482592.9999999998,27140.302
DEST1880,40.770570047618996,-73.94086789523841,1477216,27045.962
DEST1881,40.76991288095233,-73.93912716190506,1475225.0000000002,27036.008
DEST1882,40.78677297619053,-73.98888805238131,1734859.0000000002,33334.731
DEST1883,40.78611580952385,-73.98714731904799,1734859.0000000002,33334.731
DEST1884,40.785458642857186,-73.98540658571466,1745542,33388.148
DEST1885,40.78480147619052,-73.98366585238132,1715672,33013.981
DEST1886,40.784144309523846,-73.98192511904799,1738626,33307.936
DEST1887,40.78348714285719,-73.98018438571465,1757875.0000000002,32209.043
DEST1888,40.78282997619051,-73.97844365238132,1755504.9999999998,32155.023
DEST1889,40.78217280952384,-73.97670291904798,1776510,32363.769
DEST1890,40.78151564285717,-73.97496218571465,1790903.0000000002,32486.801
DEST1891,40.78085847619049,-73.97322145238131,1800484,30402.592
DEST1892,40.78020130952383,-73.97148071904796,1757076,33258.147
DEST1893,40.779544142857155,-73.96973998571464,1735368.9999999998,33091.961
DEST1894,40.77888697619049,-73.96799925238129,1712926,32929.872
DEST1895,40.77822980952383,-73.96625851904798,1689480.9999999998,32760.545
DEST1896,40.777572642857145,-73.96451778571462,1666687.0000000002,32595.926
DEST1897,40.776915476190474,-73.96277705238131,1645444.9999999998,32428.183
DEST1898,40.77625830952381,-73.96103631904796,1627032.9999999998,32264.517
DEST1899,40.775601142857134,-73.95929558571463,1644928.9999999998,32345.032
DEST1900,40.774943976190464,-73.95755485238129,1634586,32382.03
DEST1901,40.774286809523794,-73.95581411904796,1618159.0000000002,32076.631
DEST1902,40.77362964285713,-73.95407338571462,1589599.0000000002,31967.977
DEST1903,40.77297247619047,-73.95233265238127,1556768,31513.316
DEST1904,40.77231530952379,-73.95059191904795,1577863.0000000002,31678.634
DEST1905,40.77165814285712,-73.9488511857146,1554850,31408.747
DEST1906,40.77100097619045,-73.94711045238128,1553566,31585.245
DEST1907,40.77034380952377,-73.94536971904793,1455742.9999999998,26931.431
DEST1908,40.76968664285711,-73.94362898571461,1474616,27044.438
DEST1909,40.76902947619044,-73.94188825238126,1438582.9999999998,26797.947
DEST1910,40.76837230952378,-73.94014751904794,1356331,24875.709
DEST1911,40.78523240476196,-73.98990840952419,1745542,33388.148
DEST1912,40.784575238095286,-73.98816767619084,1741104,33579.787
DEST1913,40.783918071428616,-73.98642694285752,1741034,33577.551
DEST1914,40.783260904761946,-73.98468620952418,1732256,33358.624
DEST1915,40.78260373809528,-73.98294547619086,1750676.9999999998,33501.28
DEST1916,40.781946571428605,-73.9812047428575,1762324,32169.587
DEST1917,40.78128940476194,-73.97946400952418,1747100.9999999998,31963.576
DEST1918,40.78063223809527,-73.97772327619084,1769203.0000000002,32120.957
DEST1919,40.7799750714286,-73.97598254285751,1796943.0000000002,32284.635
DEST1920,40.77931790476193,-73.97424180952419,1778875.0000000002,30210.505
DEST1921,40.77866073809526,-73.97250107619084,1779732,30218.124
DEST1922,40.77800357142858,-73.9707603428575,1737390,33106.559
DEST1923,40.77734640476192,-73.96901960952415,1718895.0000000002,32939.564
DEST1924,40.77668923809525,-73.96727887619082,1694643.0000000002,32797.829
DEST1925,40.77603207142858,-73.96553814285748,1672860,32671.886
DEST1926,40.775374904761904,-73.96379740952416,1681200,29269.628
DEST1927,40.77471773809523,-73.96205667619081,1663371.0000000002,29106.025
DEST1928,40.77406057142856,-73.96031594285749,1660012.9999999998,28943.001
DEST1929,40.77340340476189,-73.95857520952414,1623192.9999999998,28779.352
DEST1930,40.772746238095216,-73.95683447619082,1600903.0000000002,31932.641
DEST1931,40.772089071428546,-73.95509374285747,1577575.0000000002,31815.913
DEST1932,40.77143190476188,-73.95335300952415,1562606,31320.494
DEST1933,40.77077473809521,-73.95161227619082,1586819.0000000002,31512.389
DEST1934,40.77011757142855,-73.94987154285747,1562056.9999999998,31309.677
DEST1935,40.769460404761865,-73.94813080952414,1463834,31085.88
DEST1936,40.7688032380952,-73.94639007619081,1456328,26687.537
DEST1937,40.76814607142853,-73.94464934285746,1453083,26910.732
DEST1938,40.767488904761855,-73.94290860952414,1413795,26605.147
DEST1939,40.766831738095185,-73.94116787619079,1331816,24891.836
DEST1940,40.78369183333339,-73.99092876666707,1750039.0000000002,33862.712
DEST1941,40.783034666666715,-73.98918803333373,1747272,33775.109
DEST1942,40.782377500000045,-73.98744730000037,1747124.9999999998,33770.445
DEST1943,40.781720333333375,-73.98570656666705,1758776.9999999998,32154.618
DEST1944,40.78106316666671,-73.9839658333337,1775524.9999999998,32298.844
DEST1945,40.780406000000035,-73.98222510000038,1771382,32193.584
DEST1946,40.77974883333337,-73.98048436666706,1742144.9999999998,31805.287
DEST1947,40.7790916666667,-73.9787436333337,1763174,31968.845
DEST1948,40.77843450000003,-73.97700290000037,1784212,32132.477
DEST1949,40.77777733333336,-73.97526216666701,1805242,32296.043
DEST1950,40.77712016666669,-73.9735214333337,1758150,30026.276
DEST1951,40.776463000000014,-73.97178070000034,1758959.0000000002,30033.469
DEST1952,40.77580583333335,-73.97003996666702,1718895.0000000002,32939.564
DEST1953,40.77514866666668,-73.9682992333337,1685938,29228.466
DEST1954,40.77449150000001,-73.96655850000035,1685214,29222.031
DEST1955,40.77383433333335,-73.96481776666701,1661384.9999999998,29101.009
DEST1956,40.77317716666667,-73.9630770333337,1643524,28937.335
DEST1957,40.77252,-73.96133630000034,1640206,28774.582
DEST1958,40.77186283333333,-73.95959556666702,1603354,28610.795
DEST1959,40.77120566666665,-73.95785483333368,1598804.9999999998,31429.443
DEST1960,40.77054849999999,-73.95611410000035,1568920.9999999998,31265.797
DEST1961,40.76989133333332,-73.95437336666701,1551083.0000000002,31129.552
DEST1962,40.76923416666665,-73.95263263333365,1526848.9999999998,30938.566
DEST1963,40.76857699999998,-73.95089190000034,1528410,31012.096
DEST1964,40.76791983333331,-73.94915116666701,1458000,30891.393
DEST1965,40.76726266666664,-73.94741043333366,1431874,26497.339
DEST1966,40.76660549999997,-73.94566970000034,1389280,26367.454
DEST1967,40.7659483333333,-73.94392896666702,1400702,26503.313
DEST1968,40.76529116666663,-73.94218823333365,1316376,25043.178
DEST1969,40.782151261904815,-73.9919491238099,1754144.9999999998,33992.754
DEST1970,40.781494095238145,-73.99020839047658,1754128,33992.196
DEST1971,40.780836928571475,-73.98846765714323,1753424,33969.925
DEST1972,40.78017976190481,-73.98672692380991,1774667.0000000002,32263.71
DEST1973,40.779522595238134,-73.98498619047658,1747970,31938.463
DEST1974,40.77886542857145,-73.98324545714323,1738452.9999999998,31748.101
DEST1975,40.778208261904794,-73.9815047238099,1730298,31580.796
DEST1976,40.77755109523813,-73.97976399047658,1741540.9999999998,31809.84
DEST1977,40.776893928571454,-73.97802325714324,1758135.0000000002,30026.135
DEST1978,40.776236761904784,-73.97628252380991,1739644,29861.763
DEST1979,40.775579595238106,-73.97454179047656,1736359.0000000002,29832.564
DEST1980,40.774922428571436,-73.97280105714323,1737303.0000000002,29840.949
DEST1981,40.77426526190477,-73.9710603238099,1671751.0000000002,29103.085
DEST1982,40.773608095238096,-73.96931959047656,1671026,29096.635
DEST1983,40.772950928571426,-73.96757885714322,1670300,29090.185
DEST1984,40.77229376190476,-73.96583812380989,1625306,28845.383
DEST1985,40.77163659523809,-73.96409739047655,1619784.9999999998,28773.607
DEST1986,40.77097942857142,-73.96235665714323,1620086,28603.676
DEST1987,40.77032226190475,-73.9606159238099,1583292,28440.143
DEST1988,40.76966509523808,-73.95887519047655,1579540,31258.875
DEST1989,40.769007928571405,-73.95713445714323,1550355.0000000002,31094.898
DEST1990,40.768350761904735,-73.95539372380988,1538846,30932.555
DEST1991,40.76769359523807,-73.95365299047656,1517815.0000000002,30768.978
DEST1992,40.7670364285714,-73.9519122571432,1519199.0000000002,30856.495
DEST1993,40.766379261904724,-73.95017152380987,1452179.9999999998,30697.333
DEST1994,40.76572209523806,-73.94843079047654,1407579,26308.379
DEST1995,40.76506492857139,-73.9466900571432,1377473.0000000002,26177.218
DEST1996,40.764407761904714,-73.94494932380987,1349894,25713.574
DEST1997,40.763750595238044,-73.94320859047653,1363574,25628.723
DEST1998,40.78061069047625,-73.99296948095278,1759760,34170.548
DEST1999,40.77995352380959,-73.99122874761945,1759536,34163.458
DEST2000,40.779296357142904,-73.98948801428611,1759312,34156.369
DEST2001,40.77863919047624,-73.98774728095277,1808804,31957.702
DEST2002,40.77798202380957,-73.98600654761944,1760136,31819.119
DEST2003,40.777324857142894,-73.9842658142861,1775018,31569.983
DEST2004,40.77666769047622,-73.98252508095278,1721116,31405.481
DEST2005,40.77601052380956,-73.98078434761942,1786826,29935.875
DEST2006,40.77535335714289,-73.97904361428611,1749934,29771.913
DEST2007,40.77469619047623,-73.97730288095276,1713995.0000000002,29633.76
DEST2008,40.77403902380955,-73.97556214761941,1714771.0000000002,29640.653
DEST2009,40.77338185714288,-73.97382141428609,1712472,29526.027
DEST2010,40.77272469047621,-73.97208068095274,1636512.9999999998,28945
DEST2011,40.77206752380953,-73.97033994761942,1655442,28939.391
DEST2012,40.77141035714287,-73.96859921428607,1654836.9999999998,28935.015
DEST2013,40.770753190476206,-73.96685848095275,1678600,29041.008
DEST2014,40.770096023809536,-73.96511774761942,1625839.0000000002,28736.011
DEST2015,40.76943885714285,-73.96337701428608,1606384,28566.177
DEST2016,40.76878169047619,-73.96163628095273,1551164,28186.329
DEST2017,40.768124523809526,-73.95989554761941,1579342,28297.28
DEST2018,40.767467357142856,-73.95815481428606,1546782,30915.065
DEST2019,40.76681019047617,-73.95641408095273,1566232.9999999998,28036.952
DEST2020,40.76615302380951,-73.95467334761939,1505775.0000000002,30588.012
DEST2021,40.765495857142845,-73.95293261428606,1498136,32088.617
DEST2022,40.76483869047617,-73.95119188095273,1446656,30513.19
DEST2023,40.76418152380949,-73.94945114761941,1396733,26272.081
DEST2024,40.76352435714283,-73.94771041428606,1363229,25947.721
DEST2025,40.76286719047616,-73.94596968095273,1348601.0000000002,25687.707
DEST2026,40.76221002380949,-73.9442289476194,1492327.0000000002,26568.798
DEST2027,40.77907011904768,-73.99398983809566,1765944,34366.368
DEST2028,40.77841295238101,-73.9922491047623,1765659.0000000002,34357.371
DEST2029,40.777755785714334,-73.99050837142899,1765375.0000000002,34348.376
DEST2030,40.77709861904766,-73.98876763809565,1784416,31801.94
DEST2031,40.77644145238099,-73.9870269047623,1739376.9999999998,31626.597
DEST2032,40.77578428571432,-73.98528617142895,1773580.9999999998,31460.93
DEST2033,40.775127119047646,-73.98354543809563,1717568,31299.353
DEST2034,40.774469952380976,-73.9818047047623,1767224.9999999998,29769.376
DEST2035,40.77381278571431,-73.98006397142896,1730332.9999999998,29605.409
DEST2036,40.77315561904764,-73.97832323809563,1692459.0000000002,29442.32
DEST2037,40.772498452380965,-73.97658250476229,1712472,29526.027
DEST2038,40.77184128571431,-73.97484177142894,1648454,29051.15
DEST2039,40.77118411904763,-73.97310103809562,1631387.0000000002,28899.441
DEST2040,40.77052695238096,-73.97136030476227,1595650,28581.77
DEST2041,40.769869785714285,-73.96961957142894,1641327.0000000002,28807.594
DEST2042,40.769212619047615,-73.96787883809563,1662204.9999999998,28887.906
DEST2043,40.76855545238095,-73.96613810476227,1609798,28585.209
DEST2044,40.76789828571428,-73.96439737142894,1590278,28414.778
DEST2045,40.76724111904761,-73.96265663809562,1613470,28447.645
DEST2046,40.76658395238094,-73.96091590476227,1562956.9999999998,28143.988
DEST2047,40.76592678571427,-73.95917517142894,1599816.9999999998,28307.808
DEST2048,40.7652696190476,-73.9574344380956,1543776.9999999998,27855.731
DEST2049,40.76461245238093,-73.95569370476227,1493676.9999999998,30346.043
DEST2050,40.76395528571426,-73.95395297142893,1520232,30470.109
DEST2051,40.7632981190476,-73.95221223809558,1440906,30321.5
DEST2052,40.76264095238093,-73.95047150476226,1420730,26458.73
DEST2053,40.76198378571425,-73.94873077142894,1387742,26342.668
DEST2054,40.76132661904759,-73.94699003809558,1440067.9999999998,26307.486
DEST2055,40.7606694523809,-73.94524930476227,1451097.0000000002,26362.631
DEST2056,40.77752954761911,-73.9950101952385,1771642,34546.805
DEST2057,40.77687238095244,-73.99326946190517,1771516.9999999998,34542.868
DEST2058,40.77621521428578,-73.99152872857182,1771392.9999999998,34538.932
DEST2059,40.7755580476191,-73.9897879952385,1798168,31888.014
DEST2060,40.77490088095243,-73.98804726190515,1738475.0000000002,31673.246
DEST2061,40.77424371428576,-73.98630652857182,1773406,31818.309
DEST2062,40.7735865476191,-73.98456579523851,1722336,31511.09
DEST2063,40.77292938095241,-73.98282506190516,1701316.9999999998,31239.88
DEST2064,40.77227221428575,-73.98108432857181,1680188,31100.428
DEST2065,40.77161504761908,-73.9793435952385,1648488,30857.812
DEST2066,40.77095788095241,-73.97760286190515,1662360.9999999998,29174.762
DEST2067,40.77030071428574,-73.97586212857182,1644143.0000000002,29012.822
DEST2068,40.76964354761906,-73.97412139523848,1626280,28854.043
DEST2069,40.7689863809524,-73.97238066190515,1607288,28685.224
DEST2070,40.76832921428573,-73.97063992857181,1621968,28815.72
DEST2071,40.76767204761906,-73.96889919523845,1604678,28662.024
DEST2072,40.767014880952395,-73.96715846190514,1553559.0000000002,28207.606
DEST2073,40.76635771428572,-73.96541772857182,1533930,28033.112
DEST2074,40.76570054761905,-73.96367699523846,1508000.9999999998,27802.617
DEST2075,40.76504338095238,-73.96193626190514,1538587.0000000002,27987.273
DEST2076,40.7643862142857,-73.96019552857182,1533240,27808.867
DEST2077,40.76372904761904,-73.95845479523845,1514458,30337.236
DEST2078,40.76307188095237,-73.95671406190513,1477964,30175.039
DEST2079,40.76241471428569,-73.9549733285718,1503408.9999999998,32420.306
