,Unnamed: 0,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,time_diff,isWillingToWalk,numberOfPassengers
46702,2203249,2016-06-10 13:57:25,2016-06-10 15:07:29,3,28002.516,-73.78095245361328,40.64655685424805,-73.99462127685547,40.75359725952149,70.06666666666666,1,1
46703,2203374,2016-06-10 13:57:34,2016-06-10 14:48:40,2,27197.846,-73.7898178100586,40.64373016357422,-73.97640991210938,40.74955368041992,51.1,0,2
46704,2204526,2016-06-10 13:58:08,2016-06-10 15:32:20,1,29772.79,-73.78036499023438,40.64600372314453,-73.98934173583984,40.7764892578125,94.2,1,2
46705,2204624,2016-06-10 13:58:19,2016-06-10 15:01:45,5,27439.247000000003,-73.79151916503906,40.64533996582031,-73.992431640625,40.74604034423828,63.43333333333333,1,1
46706,2204635,2016-06-10 13:58:21,2016-06-10 14:59:13,1,34665.1836,-73.78176879882812,40.64474868774415,-74.01187133789062,40.70421981811523,60.86666666666667,0,2
46707,2204735,2016-06-10 13:58:26,2016-06-10 15:03:49,2,27680.648,-73.79556274414062,40.64292526245117,-73.98993682861328,40.74822235107422,65.38333333333334,0,2
46708,2204741,2016-06-10 13:58:27,2016-06-10 14:39:02,2,28340.4774,-73.776611328125,40.64532852172852,-73.97183227539062,40.754371643066406,40.583333333333336,1,1
46709,2204806,2016-06-10 13:58:34,2016-06-10 14:59:43,1,33973.1674,-73.79010009765625,40.64692306518555,-74.01189422607422,40.704498291015625,61.15,0,1
46710,2204881,2016-06-10 13:58:41,2016-06-10 14:57:09,6,29547.4824,-73.78951263427734,40.64305877685547,-73.97203826904298,40.75577926635742,58.46666666666667,1,1
46711,2204972,2016-06-10 13:58:51,2016-06-10 14:55:10,1,27519.714,-73.78903198242188,40.64720153808594,-73.96897888183594,40.76441955566406,56.31666666666667,0,1
46712,2206624,2016-06-10 13:58:54,2016-06-10 14:50:16,1,32347.734,-73.78202819824219,40.646011352539055,-73.9549102783203,40.765472412109375,51.36666666666667,1,2
46713,2206625,2016-06-10 13:58:54,2016-06-10 14:41:45,1,25331.0116,-73.79055023193358,40.64369583129883,-73.95720672607422,40.74474716186523,42.85,0,2
46714,2206635,2016-06-10 13:58:55,2016-06-10 14:51:35,1,28002.516,-73.77677917480467,40.64573287963867,-73.97707366943358,40.753883361816406,52.66666666666666,0,2
46715,2206935,2016-06-10 13:59:03,2016-06-10 15:06:36,1,29965.9108,-73.78404235839844,40.646278381347656,-73.98179626464844,40.77970886230469,67.55,0,1
46716,2207152,2016-06-10 13:59:30,2016-06-10 15:05:55,3,31543.064,-73.7815933227539,40.64481735229492,-74.00445556640625,40.721694946289055,66.41666666666667,0,1
46717,2202005,2016-06-10 13:59:39,2016-06-10 15:00:48,1,33152.404,-73.79002380371094,40.646881103515625,-74.00753021240234,40.71044921875,61.15,1,1
46718,2202661,2016-06-10 14:00:07,2016-06-10 14:43:56,1,31060.262000000002,-73.78182983398438,40.64480209350585,-73.94829559326173,40.78425598144531,43.81666666666667,1,1
46719,2202810,2016-06-10 14:00:12,2016-06-10 14:47:59,2,28388.7576,-73.79022979736328,40.64350128173828,-73.97447204589844,40.753318786621094,47.78333333333333,1,1
46720,2202929,2016-06-10 14:00:21,2016-06-10 15:00:23,2,29145.1474,-73.78199005126955,40.64482879638672,-73.98493957519531,40.76060104370117,60.03333333333333,0,2
46721,2202991,2016-06-10 14:00:25,2016-06-10 14:57:53,1,32347.734,-73.79000091552734,40.64350891113281,-73.96089172363281,40.777931213378906,57.46666666666667,1,1
46722,2203412,2016-06-10 14:00:33,2016-06-10 15:41:33,1,35003.145,-73.781982421875,40.64493942260742,-74.01335906982422,40.70500946044922,101.0,0,1
46723,2203493,2016-06-10 14:00:43,2016-06-10 14:49:27,1,28968.12,-73.7896957397461,40.64655303955078,-73.94629669189453,40.777645111083984,48.73333333333333,1,1
46724,2203674,2016-06-10 14:00:55,2016-06-10 14:54:44,1,28614.0652,-73.7766876220703,40.6452522277832,-73.96845245361328,40.76643371582031,53.81666666666667,0,1
46725,2203765,2016-06-10 14:01:04,2016-06-10 15:04:24,2,28324.384,-73.78524017333984,40.64846420288085,-73.99531555175781,40.750465393066406,63.33333333333334,1,1
46726,2203815,2016-06-10 14:01:06,2016-06-10 14:51:50,1,28066.8896,-73.77700805664062,40.64629364013672,-73.9685287475586,40.76641845703125,50.73333333333333,0,2
46727,2203909,2016-06-10 14:01:20,2016-06-10 15:00:34,1,26377.0826,-73.79741668701173,40.64490127563477,-73.98587799072266,40.75060653686523,59.23333333333333,0,2
46728,2203974,2016-06-10 14:01:25,2016-06-10 15:22:41,1,35131.892199999995,-73.79045867919923,40.64358901977539,-74.01561737060547,40.70660018920898,81.26666666666667,1,1
46729,2203988,2016-06-10 14:01:29,2016-06-10 15:11:29,3,27841.582000000002,-73.78999328613281,40.64710998535156,-73.99275970458984,40.754642486572266,70.0,0,2
46730,2203994,2016-06-10 14:01:30,2016-06-10 15:14:04,4,30255.592,-73.77667999267578,40.64530563354492,-73.98361206054686,40.76279067993164,72.56666666666666,1,2
46731,2204335,2016-06-10 14:01:57,2016-06-10 14:48:16,2,30577.46,-73.78026580810547,40.64545822143555,-73.94798278808595,40.77001953125,46.31666666666667,1,1
46732,2204485,2016-06-10 14:02:14,2016-06-10 15:03:44,2,28807.186,-73.79032897949219,40.6437873840332,-73.98819732666014,40.75733184814453,61.5,1,2
46733,2205633,2016-06-10 14:02:23,2016-06-10 14:54:14,4,29129.054,-73.7905044555664,40.6438865661621,-73.97454833984375,40.756195068359375,51.85,1,1
46734,2205811,2016-06-10 14:02:42,2016-06-10 14:51:29,1,30577.46,-73.78202056884766,40.644779205322266,-73.94988250732422,40.78060150146485,48.78333333333333,1,2
46735,2206142,2016-06-10 14:03:17,2016-06-10 15:08:43,2,28485.318,-73.78985595703125,40.64386367797852,-73.98089599609375,40.75039291381836,65.43333333333334,0,2
46736,2206154,2016-06-10 14:03:19,2016-06-10 15:10:35,1,34391.5958,-73.78998565673827,40.64697647094727,-73.92033386230467,40.86253356933594,67.26666666666667,1,2
46737,2206162,2016-06-10 14:03:21,2016-06-10 14:57:44,1,30738.394,-73.78177642822266,40.64469909667969,-73.94388580322266,40.77629852294922,54.38333333333333,1,2
46738,2206480,2016-06-10 14:03:44,2016-06-10 15:05:21,1,29000.3068,-73.79011535644531,40.644126892089844,-73.9810791015625,40.751953125,61.61666666666667,0,2
46739,2206501,2016-06-10 14:03:48,2016-06-10 14:55:35,1,28066.8896,-73.78990173339844,40.64382934570313,-73.98185729980467,40.74380111694336,51.78333333333333,0,2
46740,2206580,2016-06-10 14:03:57,2016-06-10 15:10:54,1,33168.4974,-73.78204345703125,40.64473342895508,-73.97344970703125,40.78469848632813,66.95,0,1
46741,2206783,2016-06-10 14:04:06,2016-06-10 14:53:03,1,29289.988,-73.79261016845702,40.64491653442383,-73.98377227783203,40.769630432128906,48.95,1,2
46742,2204172,2016-06-10 14:04:54,2016-06-10 15:14:40,2,34922.678,-73.78105926513672,40.64499282836913,-73.98070526123048,40.78252029418945,69.76666666666667,1,1
46743,2204233,2016-06-10 14:05:01,2016-06-10 16:21:04,1,42856.7242,-73.78572845458984,40.64812850952149,-73.98916625976562,40.75843811035156,136.05,0,2
46744,2204421,2016-06-10 14:05:07,2016-06-10 15:08:52,6,33603.019199999995,-73.77670288085938,40.64543151855469,-73.96304321289062,40.7730598449707,63.75,0,2
46745,2204776,2016-06-10 14:05:31,2016-06-10 15:02:05,1,27197.846,-73.78105163574219,40.64783096313477,-73.95857238769531,40.76068878173828,56.56666666666667,0,1
46746,2204786,2016-06-10 14:05:33,2016-06-10 15:10:45,1,34922.678,-73.7919921875,40.65321350097656,-74.01403045654298,40.70804977416992,65.2,1,2
46747,2205033,2016-06-10 14:05:46,2016-06-10 15:08:14,1,27680.648,-73.79137420654298,40.645015716552734,-73.9807357788086,40.76437377929688,62.46666666666667,0,2
46748,2205097,2016-06-10 14:05:56,2016-06-10 14:51:29,2,28002.516,-73.78189849853516,40.644676208496094,-73.9749755859375,40.756107330322266,45.55,1,2
46749,2205149,2016-06-10 14:05:58,2016-06-10 15:17:42,1,31382.13,-73.77688598632812,40.64549255371094,-74.00535583496094,40.72807312011719,71.73333333333333,1,2
46750,2205226,2016-06-10 14:06:06,2016-06-10 15:15:22,1,34922.678,-73.7819061279297,40.64539337158203,-73.92517852783203,40.8624267578125,69.26666666666667,1,1
46751,2205233,2016-06-10 14:06:07,2016-06-10 15:11:17,2,28646.252,-73.7896499633789,40.64678192138672,-73.98856353759766,40.75887680053711,65.16666666666667,1,1
46752,2205310,2016-06-10 14:06:14,2016-06-10 15:01:39,6,27793.3018,-73.80095672607422,40.646308898925774,-73.99149322509766,40.75003051757813,55.41666666666666,1,1
46753,2205527,2016-06-10 14:06:34,2016-06-10 14:55:14,1,27197.846,-73.78219604492188,40.64467239379883,-73.9767074584961,40.74927520751953,48.66666666666666,1,1
46754,2208534,2016-06-10 14:07:02,2016-06-10 15:09:02,1,29708.4164,-73.79010009765625,40.64405059814453,-73.97855377197266,40.76248168945313,62.0,1,1
46755,2208699,2016-06-10 14:07:19,2016-06-10 14:55:56,2,27922.049,-73.79054260253906,40.643741607666016,-73.98489379882812,40.74620819091797,48.61666666666667,0,2
46756,2209210,2016-06-10 14:08:00,2016-06-10 15:11:54,1,34375.5024,-73.78839111328125,40.641597747802734,-74.010009765625,40.71001052856445,63.9,1,1
46757,2209241,2016-06-10 14:08:05,2016-06-10 14:57:35,1,28791.0926,-73.78189849853516,40.6447868347168,-73.9875717163086,40.7602767944336,49.5,0,1
46758,2209319,2016-06-10 14:08:11,2016-06-10 15:04:25,1,28388.7576,-73.79010009765625,40.64692687988281,-73.97482299804686,40.760826110839844,56.23333333333333,1,1
46759,2209445,2016-06-10 14:08:20,2016-06-10 15:10:20,1,32701.7888,-73.79003143310547,40.64352035522461,-73.95719146728516,40.77944946289063,62.0,1,1
46760,2205014,2016-06-10 14:08:41,2016-06-10 15:10:22,1,28742.8124,-73.78033447265625,40.64595031738281,-73.9857864379883,40.75981140136719,61.68333333333333,0,1
46761,2205024,2016-06-10 14:08:43,2016-06-10 14:57:40,1,31382.13,-73.77736663818358,40.64662170410156,-73.95022583007811,40.77564239501953,48.95,1,2
46762,2205213,2016-06-10 14:08:54,2016-06-10 15:13:27,1,28533.5982,-73.79000091552734,40.646671295166016,-73.98751068115234,40.76123809814453,64.55,0,2
46763,2205263,2016-06-10 14:08:57,2016-06-10 15:05:23,1,27455.3404,-73.79023742675781,40.64365768432617,-73.97528839111328,40.75094604492188,56.43333333333333,1,2
46764,2205487,2016-06-10 14:09:17,2016-06-10 14:57:54,3,26875.978,-73.77839660644531,40.64672470092773,-73.9766082763672,40.7462043762207,48.61666666666667,0,2
46765,2205486,2016-06-10 14:09:17,2016-06-10 15:19:06,2,27680.648,-73.79014587402342,40.64703369140625,-73.98872375488281,40.75908660888672,69.81666666666666,1,1
46766,2205681,2016-06-10 14:09:32,2016-06-10 15:20:32,1,33474.272000000004,-73.7768325805664,40.64521026611328,-74.01412963867188,40.70969009399415,71.0,1,2
46767,2205836,2016-06-10 14:09:47,2016-06-10 15:21:27,2,28002.516,-73.77835845947266,40.64677810668945,-73.99225616455078,40.75438690185547,71.66666666666667,1,1
46768,2205997,2016-06-10 14:10:00,2016-06-10 15:03:02,2,28227.8236,-73.78781890869139,40.64188003540039,-73.98497772216798,40.74374771118164,53.03333333333333,0,1
46769,2206182,2016-06-10 14:10:14,2016-06-10 15:09:59,1,28517.504799999995,-73.7869415283203,40.64160919189453,-73.9827423095703,40.75104904174805,59.75,1,1
46770,2206321,2016-06-10 14:10:27,2016-06-10 15:29:03,1,28968.12,-73.78125762939453,40.64498519897461,-73.9949951171875,40.7555046081543,78.6,1,2
46771,2206543,2016-06-10 14:10:50,2016-06-10 15:10:01,1,28115.1698,-73.78103637695312,40.64501953125,-73.98506927490234,40.75204849243164,59.18333333333333,1,1
46772,2206739,2016-06-10 14:11:07,2016-06-10 15:18:19,6,29096.8672,-73.77671813964845,40.64537048339844,-73.99019622802734,40.75735855102539,67.2,1,2
46773,2206764,2016-06-10 14:11:13,2016-06-10 14:59:06,1,27036.912,-73.78252410888672,40.64517211914063,-73.97531890869139,40.7481575012207,47.88333333333333,0,1
46774,2206838,2016-06-10 14:11:19,2016-06-10 15:01:41,1,28002.516,-73.78050231933594,40.645240783691406,-73.99402618408203,40.74626541137695,50.36666666666667,1,1
46775,2206975,2016-06-10 14:11:31,2016-06-10 15:17:38,1,35566.414,-73.78792572021484,40.64179229736328,-74.00765991210938,40.7064323425293,66.11666666666666,1,1
46776,2207232,2016-06-10 14:11:51,2016-06-10 15:16:24,4,28646.252,-73.79056549072266,40.64629364013672,-73.9934844970703,40.74180221557617,64.55,1,1
46777,2207263,2016-06-10 14:11:56,2016-06-10 15:20:12,1,28871.5596,-73.79029846191406,40.64398956298828,-73.98326110839844,40.757240295410156,68.26666666666667,0,2
46778,2207461,2016-06-10 14:12:12,2016-06-10 15:16:54,1,27616.2744,-73.78943634033203,40.64703369140625,-73.99152374267578,40.7501106262207,64.7,1,2
46779,2207481,2016-06-10 14:12:16,2016-06-10 15:24:16,1,28887.653,-73.78175354003906,40.64466094970703,-73.98899078369139,40.75793838500977,72.0,0,2
46780,2207814,2016-06-10 14:12:46,2016-06-10 14:58:43,1,27938.1424,-73.79169464111328,40.6452522277832,-73.97930145263672,40.7615966796875,45.95,0,1
46781,2207286,2016-06-10 14:13:00,2016-06-10 15:24:47,1,35421.5734,-73.77742767333984,40.64664077758789,-74.01600646972656,40.715110778808594,71.78333333333333,1,1
46782,2207348,2016-06-10 14:13:06,2016-06-10 15:18:51,1,28952.0266,-73.78206634521484,40.64442825317383,-73.98626708984375,40.76211929321289,65.75,0,2
46783,2207344,2016-06-10 14:13:06,2016-06-10 15:13:16,2,28501.4114,-73.78224182128906,40.64466094970703,-73.99114227294923,40.749610900878906,60.16666666666666,0,1
46784,2207356,2016-06-10 14:13:08,2016-06-10 15:21:43,3,28002.516,-73.78172302246094,40.644798278808594,-73.96456146240234,40.76069259643555,68.58333333333333,0,1
46785,2207602,2016-06-10 14:13:31,2016-06-10 15:06:41,1,29016.4002,-73.79020690917969,40.64414978027344,-73.98787689208984,40.74580383300781,53.16666666666666,1,2
46786,2207608,2016-06-10 14:13:32,2016-06-10 15:16:10,1,31044.1686,-73.78615570068358,40.6434326171875,-74.00638580322266,40.7042350769043,62.63333333333333,0,2
46787,2208018,2016-06-10 14:14:06,2016-06-10 15:09:15,1,30094.658,-73.77674102783203,40.64532852172852,-74.0002212524414,40.71880340576172,55.15,1,1
46788,2208073,2016-06-10 14:14:10,2016-06-10 15:21:24,1,28807.186,-73.78910064697266,40.64692306518555,-73.9848098754883,40.762779235839844,67.23333333333333,1,2
46789,2208158,2016-06-10 14:14:19,2016-06-10 15:27:44,5,36177.9632,-73.78184509277344,40.64479064941406,-74.01396942138672,40.713905334472656,73.41666666666667,0,1
46790,2208562,2016-06-10 14:14:55,2016-06-10 14:53:51,2,24461.968,-73.80487060546875,40.66135787963867,-73.97380065917969,40.75770950317383,38.93333333333333,1,2
46791,2209262,2016-06-10 14:15:06,2016-06-10 15:14:25,1,28163.45,-73.78177642822266,40.64475631713867,-73.98223114013672,40.75589370727539,59.31666666666667,0,2
46792,2209709,2016-06-10 14:15:28,2016-06-10 15:13:25,1,28807.186,-73.7804946899414,40.64606857299805,-73.98853302001955,40.719688415527344,57.95,1,2
46793,2209716,2016-06-10 14:15:29,2016-06-10 15:33:58,2,28646.252,-73.80408477783203,40.649356842041016,-73.9840087890625,40.7403564453125,78.48333333333333,0,2
46794,2209719,2016-06-10 14:15:29,2016-06-10 15:30:56,1,28968.12,-73.781982421875,40.64463424682617,-73.99341583251955,40.757266998291016,75.45,0,2
46795,2209882,2016-06-10 14:15:45,2016-06-10 15:11:51,1,28115.1698,-73.78965759277344,40.64701843261719,-73.9835205078125,40.741111755371094,56.1,0,2
46796,2209888,2016-06-10 14:15:46,2016-06-10 15:15:46,1,28646.252,-73.77809143066406,40.646766662597656,-73.99046325683594,40.747718811035156,60.0,1,1
46797,2210149,2016-06-10 14:16:07,2016-06-10 15:19:53,1,33313.338,-73.79015350341797,40.64677429199219,-73.9698715209961,40.7652587890625,63.76666666666666,0,1
46798,2210206,2016-06-10 14:16:11,2016-06-10 15:01:47,6,29483.1088,-73.78864288330078,40.6419792175293,-73.94534301757811,40.79269027709961,45.6,1,2
46799,2210212,2016-06-10 14:16:12,2016-06-10 15:31:41,3,30722.3006,-73.77682495117188,40.64598083496094,-74.00809478759766,40.738914489746094,75.48333333333333,1,2
46800,2210217,2016-06-10 14:16:13,2016-06-10 15:17:49,1,29611.856,-73.7823486328125,40.64459991455078,-74.00025939941406,40.71975326538085,61.6,0,2
46801,2210450,2016-06-10 14:16:36,2016-06-10 15:33:41,1,26167.8684,-73.78196716308595,40.644737243652344,-74.01024627685547,40.71159362792969,77.08333333333333,1,1
46802,2210506,2016-06-10 14:16:40,2016-06-10 15:12:05,1,28935.9332,-73.79026794433594,40.64386367797852,-73.99132537841797,40.750301361083984,55.41666666666666,1,2
46803,2210505,2016-06-10 14:16:40,2016-06-10 15:15:59,1,28807.186,-73.77680969238281,40.64516067504883,-73.98001861572266,40.73236083984375,59.31666666666667,1,2
46804,2210511,2016-06-10 14:16:41,2016-06-10 15:31:34,2,28485.318,-73.7815704345703,40.64476776123047,-73.99176788330078,40.75568771362305,74.88333333333334,0,1
46805,2210704,2016-06-10 14:16:53,2016-06-10 15:16:17,1,27519.714,-73.7903060913086,40.64647674560547,-73.96741485595702,40.76340103149415,59.4,0,1
46806,2210713,2016-06-10 14:16:54,2016-06-10 15:13:11,1,36853.886,-73.79009246826173,40.6436882019043,-73.974365234375,40.73691940307617,56.28333333333333,1,2
46807,2211324,2016-06-10 14:17:18,2016-06-10 15:29:56,4,28968.12,-73.78977966308595,40.64373016357422,-73.98602294921875,40.7554931640625,72.63333333333334,1,1
46808,2207876,2016-06-10 14:17:23,2016-06-10 15:09:11,2,32701.7888,-73.77825927734375,40.64675521850585,-73.96732330322266,40.78803253173828,51.8,1,2
46809,2207968,2016-06-10 14:17:34,2016-06-10 15:07:50,1,28179.5434,-73.78800964355469,40.64152526855469,-73.97350311279298,40.7461166381836,50.26666666666666,0,2
46810,2207969,2016-06-10 14:17:35,2016-06-10 15:18:07,1,28163.45,-73.78192901611328,40.64470291137695,-73.98257446289062,40.75882339477539,60.53333333333333,1,1
46811,2208721,2016-06-10 14:18:19,2016-06-10 15:16:58,1,27696.7414,-73.78951263427734,40.64669799804688,-73.97279357910156,40.75598526000977,58.65,0,1
46812,2208731,2016-06-10 14:18:20,2016-06-10 15:15:57,2,29450.922000000002,-73.78089141845702,40.645118713378906,-73.98201751708984,40.757999420166016,57.61666666666667,1,1
46813,2208844,2016-06-10 14:18:34,2016-06-10 15:25:39,1,27326.5932,-73.78175354003906,40.644775390625,-73.9643325805664,40.76401138305664,67.08333333333333,0,2
46814,2208936,2016-06-10 14:18:42,2016-06-10 15:10:06,3,26248.3354,-73.78929138183594,40.64728927612305,-73.97319793701173,40.74620819091797,51.4,0,2
46815,2209008,2016-06-10 14:18:47,2016-06-10 15:36:47,2,30432.6194,-73.78959655761719,40.643421173095696,-73.98296356201173,40.760948181152344,78.0,1,1
46816,2209136,2016-06-10 14:18:55,2016-06-10 15:01:43,1,25990.841,-73.78646850585938,40.652549743652344,-73.97880554199219,40.740909576416016,42.8,1,1
46817,2209165,2016-06-10 14:19:02,2016-06-10 15:12:46,1,31897.1188,-73.77682495117188,40.64518737792969,-73.95649719238281,40.77132034301758,53.73333333333333,1,1
46818,2209408,2016-06-10 14:19:19,2016-06-10 15:38:04,1,30416.525999999994,-73.7767105102539,40.64544677734375,-73.98416137695312,40.77472305297852,78.75,1,2
46819,2209562,2016-06-10 14:19:32,2016-06-10 15:27:20,1,28485.318,-73.78300476074219,40.6442985534668,-73.96734619140625,40.76890563964844,67.8,1,2
46820,2209600,2016-06-10 14:19:41,2016-06-10 15:15:15,1,31382.13,-73.78196716308595,40.64460372924805,-73.95975494384766,40.80563354492188,55.56666666666667,0,2
46821,2209619,2016-06-10 14:19:45,2016-06-10 15:28:11,1,29933.724,-73.78294372558594,40.64419937133789,-73.98954010009766,40.702980041503906,68.43333333333334,1,2
46822,2209773,2016-06-10 14:19:58,2016-06-10 15:33:32,1,29547.4824,-73.78176116943358,40.64479064941406,-73.99138641357422,40.75606918334961,73.56666666666666,1,1
